0.6694771013193836
0.9967673391909693
0.9996141869760331
0.9999042654528345
0.2649480066747609
0.22934693408561713
0.9999934535256689
0.9999967252730617
0.14686074610098265
0.1247964185369248
0.10470176803581033
0.08629476847367323
0.9999999031348803
0.9999999666608604
0.9999999942487521
0.9999999997532724
0.012695441546203168
0.9999999701649152
0.9999999396703054
-0.021672709671712642
0.9999998446602881
0.9999997753827188
0.9999996868314359
0.9999995744100295
-0.06790017743559917
0.9999992563519554
0.9999990386344101
0.9999987732351947
-0.08934468598347589
-0.09065910232611984
-0.08959908361374835
0.9999971027162239
0.9999964985829798
-0.06695610147456144
0.9999950059769294
0.9999940899476175
0.9999930335590478
0.035098982278451984
0.07997288118061618
0.9999887046151971
0.20334832510432888
0.2860893205243751
0.38618779614512744
0.9999816112332862
0.9999833625438754
0.7976907719964661
0.9374903842083053
0.9995880780916951
0.9998473972253284
0.9995651900436051
-0.2525397721110001
-0.9523933933233386
-1.4267539097987538
-1.6466643219961834
0.9995921628388053
0.9997444674996208
-1.60122908305302
-1.521355652285028
-1.4394727873939774
-1.359822966931623
0.9999626608226813
-1.211629620578417
-1.1430039274868635
0.999983276972893
-1.0148425576834654
-0.9546185005348256
0.9999916922548782
0.9999933898930801
-0.7868599993745564
-0.7349210033257589
0.9999967378654181
-0.636796231224122
0.9999980262937312
-0.5462205405246798
0.9999988461095666
-0.46290096888617915
-0.42378966871932167
0.9999995260656043
-0.35012972192237
0.9999997620153128
-0.2816049214887306
0.9999999010262953
0.9999999461468074
-0.18541649225534518
0.999999996472997
0.9999999985017153
-0.09243664031135146
0.9999999184111008
-0.029462879218719706
0.9999995657131601
0.036404597508763015
0.9999983194596054
0.10745192109806379
0.9999934363028631
0.1873660916201646
0.23280843502550475
0.2842581568760343
0.9996131766149127
0.4264417775620962
0.6676384411553238
