-0.15915494309187306,0.36116774296312065,0.18823402002259185,0.11253523864062027,0.0818090719380515,0.06443996364375322,0.053146610859650494,0.04517198567373593,0.03921940564080268,0.034593584413188216,0.03088664389156848,0.027842949282309876,0.02529389906917719,0.023123671523548193,0.02125000916675443,0.019612847674209316,0.018167281294162348,0.016879053195610873,0.01572156812350079,0.014673859802536018,0.01371917755752904,0.012843980040225375,0.012037203874249936,0.011289727990890907,0.01059397099363797,0.009943584507653652,0.009333218973225728,0.008758339525324812,0.008215081175297219,0.0077001318235826715,0.0072106393250870844,0.006744135109150104,0.006298470712235003,0.005871768380931143,0.005462380586621598,0.005068858797131101,0.0046899330762132044,0.004324501928001931,0.003971633461227053,0.003630582955451463,0.0033008308920139413,0.002982151883139678,0.002674733633812903,0.0023793758176457974,0.0020978268586681367,0.0018333544705307647,0.0015916804532021104,0.0013823366113002,0.0012199023266066319,0.0011228860274279085,0.0010925035881778759,0.0011200561703424974,0.001213815296333847,0.0013721179841363804,0.0015761798216154903,0.0018112856834056527,0.002067841014085264,0.0023400936156198347,0.0026247586974093326,0.0029200759634467523,0.0032252356531541314,0.0035400401582241546,0.0038647041257712914,0.004199734551023706,0.00454586066616381,0.004903994396217239,0.005275210908748632,0.0056607450990955165,0.006061998976520434,0.006480558868710865,0.0069182229489613885,0.007377037568926208,0.007859342061709705,0.008367826959050735,0.008905604488792736,0.009476294754577123,0.010084134733573252,0.010734113508392935,0.011432144481186231,0.012185284588547342,0.0130020213267617,0.013892649349391713,0.014869771066759394,0.015948979448000767,0.017149796213233405,0.01849698791652362,0.020022456181431805,0.021768011736867876,0.023789555277279866,0.026163587675792545,0.02899770983321638,0.03244831700426078,0.036752026173548454,0.04228520633957905,0.04968648493477519,0.06013818630357289,0.07612181944134816,0.1040105264580011,0.16851380212105238,0.19152846193769718,-0.14766387545510384
-0.03724131661177088,-0.2033031074578726,0.3031381667198347,0.1539871442659674,0.0947895997839518,0.07041846892502412,0.056430139055800556,0.04717848176742712,0.04053827254169143,0.03550802120018023,0.031547178119178315,0.02833583469364796,0.02567153506736729,0.023419420325592553,0.021485947936045975,0.019804066034437795,0.01832438076155607,0.017009660935355782,0.015831286068896756,0.0147668779039732,0.01379868060192381,0.012912423873623355,0.012096506866509446,0.011341406253009296,0.010639235475824134,0.009983411785962152,0.00936840357917017,0.00878953311620727,0.008242822197356604,0.007724868211487335,0.0072327460484953475,0.006763927858006958,0.006316216658846104,0.005887694718133171,0.005476681352812539,0.005081700375702015,0.004701458669485429,0.004334835235924516,0.003980881747268925,0.003638839655602341,0.0033081779020773293,0.0029886616591106225,0.0026804712624244847,0.002384401260637402,0.0021021976803499097,0.0018371295411522678,0.001594925373735826,0.001385131715984411,0.0012223530619281026,0.00112513112690517,0.0010946812912517587,0.0011222858654875007,0.0012162327574509772,0.0013748568388170202,0.0015793385830396094,0.0018149365474447528,0.002072040483038431,0.0023448905116762596,0.00263019947753611,0.0029262082463311534,0.003232110723619452,0.003547714944686706,0.0038732429551450414,0.004209210874592085,0.004556358898511806,0.004915611982899342,0.0052880607328029865,0.005674958349815385,0.006077728621117792,0.006497983902657136,0.006937553652964303,0.007398522065173988,0.007883274553784653,0.008394558182812074,0.008935555079101798,0.009509972497265295,0.010122157061942364,0.010777237149175396,0.011481304982437312,0.012241649686393645,0.013067064008076038,0.013968249395553817,0.014958358536677853,0.016053741214779243,0.017274979395893907,0.0186483560052918,0.020207992726174136,0.02199903846613241,0.02408256999368348,0.026543406937343885,0.029503098456869957,0.033142650191629486,0.03774490746501128,0.04378021013601043,0.05209895823890153,0.06443308370401624,0.0850147659945458,0.12745242510764884,0.11390383806836143,-0.14908283516738918,-0.03657486099199729
-0.012954663243182883,-0.06837088282011598,-0.23021200319302812,0.28800589898981716,0.1416988112389458,0.08663956028160223,0.06440660128323301,0.051778432467090525,0.0434583346615268,0.03748706167502347,0.03295433291981757,0.029373919649944985,0.026460122196058075,0.024032967032429586,0.021972897034460488,0.02019709170811542,0.018646197413025523,0.017276470703916108,0.016054905327063513,0.014956092923408137,0.013960136906502524,0.013051224461638982,0.012216623587541262,0.011445968360738095,0.01073073562102894,0.010063855425691881,0.009439418936392767,0.00885245316575195,0.008298746537567323,0.007774710265687464,0.007277269451071085,0.00680377476379425,0.0063519299563868205,0.005919735617347165,0.0055054434180529166,0.005107520814243502,0.004724627500281388,0.004355602817017621,0.003999465039495604,0.003655427544026656,0.0033229358525106714,0.0030017359849298657,0.0026919933202790647,0.0023944919859842143,0.002110973086170451,0.0018447081696519685,0.0016014391980796697,0.0013907422118039415,0.0012272720442755582,0.0011296371605737164,0.0010990518987104203,0.0011267607035657114,0.0012210843538297458,0.0013803534137231978,0.0015856779018048432,0.0018222635888694148,0.002080468769170325,0.002354518197778261,0.0026411200267857753,0.002938517518284194,0.003245912013315423,0.0035631229678461484,0.0038903873914994747,0.004228239858931537,0.004577442746575482,0.00493894738628135,0.005313875647345482,0.0057035178292505085,0.0061093418840474254,0.006533012993940035,0.0069764241681661305,0.007441736541421318,0.007931429321207932,0.008448364767621114,0.008995867620728836,0.009577823195914917,0.010198802490619475,0.010864219415247687,0.01158053347345906,0.012355511737783193,0.013198576885917768,0.014121272277176909,0.015137893272217201,0.01626636731785753,0.017529496662399904,0.01895675685046405,0.02058697397046974,0.022472426019326443,0.024685349881777556,0.027328714842311825,0.030554958953868224,0.03460063527332,0.03985552305412482,0.04701429155122116,0.05745214025085835,0.0742880619107807,0.10453117402950032,0.07481412873530084,-0.13022714116397002,-0.06446297242531977,-0.012899601966929308
-0.006572479890684818,-0.02968780330703576,-0.08580990680021108,-0.2403250077654917,0.28093819963266475,0.13527636690421607,0.08191487183426051,0.06066160706656956,0.04871625084241078,0.04089898067197786,0.03531054034406594,0.03107658660745476,0.02773401592884057,0.025012695269655747,0.02274349359079137,0.020814614100126166,0.019148915178234967,0.017691284589520347,0.016401200199040837,0.015248139761102815,0.01420863960729998,0.013264344211244136,0.012400674036657677,0.011605897754577457,0.010870467639308613,0.01018653431023168,0.009547588561446803,0.008948189684845016,0.00838375791114174,0.007850411802574665,0.007344841775224968,0.006864208729800628,0.006406061763773411,0.005968274519880701,0.005548993765690016,0.005146599734478243,0.004759679221289463,0.004387010396576921,0.004027560099768524,0.0036804985192220663,0.0033452351838465823,0.003021486690005483,0.002709395426250422,0.0024097294531946977,0.0021242221675971925,0.0018561487030655675,0.0016112710925650225,0.001399209724697699,0.0012346952392699308,0.0011364366798914324,0.0011056466879506206,0.0011335124961872397,0.0012284044488203019,0.0013886466142920802,0.0015952427516067462,0.0018333190624331105,0.002093186476252862,0.0023690466787624313,0.0026576008794408986,0.002957096118353098,0.00326674515008265,0.003586384898893424,0.003916275242679488,0.004256978960752637,0.004609292344664667,0.004974207085236492,0.005352892934549745,0.005746697069494516,0.006157155234567788,0.006586013805287897,0.007035263606937734,0.0075071843859152105,0.008004400186350366,0.008529951489232489,0.009087384128165139,0.009680860096630979,0.010315299915502889,0.01099656355323826,0.011731686094102302,0.012529186302722158,0.01339948159647277,0.014355450963776906,0.015413212143319284,0.016593224100650058,0.017921877088220517,0.019433848887095765,0.02117570627670007,0.023211593480420328,0.02563257863555012,0.028572754525639912,0.03223852972058162,0.03696551561943351,0.04333753599863357,0.0524534074557579,0.06649058686602435,0.08740152772057551,0.05105185231224407,-0.1058874985831724,-0.075885995581753,-0.02923909182248873,-0.006559671072459543
-0.003975330133531049,-0.017050339417335296,-0.04089688086280979,-0.09397164975540448,-0.24568207969488318,0.2768118788961235,0.13129502859786302,0.078807773835386,0.058086140406677596,0.046532286896418015,0.03901723677173845,0.03366825806845606,0.02962764553023036,0.02644353830746407,0.023853733765383783,0.02169486227946743,0.019859405910875236,0.018273465183272858,0.016884423261290644,0.01565370616051582,0.014552335012175972,0.013558082605897403,0.012653592623312709,0.011825104374163311,0.01106156199458178,0.010353978405812163,0.009694974524722164,0.009078436355653755,0.00849925716311552,0.007953138810305266,0.007436439088743373,0.006946051048404225,0.006479306316206178,0.006033900634740014,0.005607834215165471,0.005199365779218205,0.004806980823543625,0.0044293727133137995,0.004065437122883051,0.0037142845880301627,0.003375274985671492,0.0030480843463103935,0.002732823339465746,0.002430237769505634,0.002142050136180328,0.0018715399512134272,0.0016244958622713469,0.0014105975635450019,0.0012446773284505539,0.0011455791602648063,0.001114513184777353,0.0011425895691542104,0.0012382452339989088,0.0013997955210841553,0.0016081014196563169,0.0018481823040868044,0.0021102856119912202,0.002388582234379125,0.0026797643052146676,0.0029820842495429612,0.003294770533527193,0.003617684012008982,0.003951115854962259,0.004295667438867787,0.004652181498116967,0.005021705046895942,0.005405473557401098,0.005804912385881001,0.006221650611021091,0.006657546592784228,0.007114726331617889,0.007595633837313721,0.008103094203886975,0.008640395934753757,0.009211393412001584,0.009820635941351522,0.010473535000025694,0.011176579485007061,0.011937619461234263,0.012766243069509253,0.013674290388272071,0.014676562046631402,0.015791815508548877,0.017044204835148687,0.018465403101446017,0.02009782313837643,0.02199966823493494,0.02425313666784871,0.02697830592485896,0.03035774051016171,0.0346822210732629,0.04043894343571534,0.04847507305493685,0.06011634212252548,0.07368995429641731,0.03579949798895333,-0.08594753193894981,-0.07647216237444433,-0.03948877471813505,-0.01692618897614,-0.003970834042790344
-0.0026666122523123456,-0.011162366559942303,-0.024973083000112223,-0.04685491395540934,-0.0987477113054622,-0.2490247220413109,0.2740876229495803,0.12856505958564998,0.07659319014902302,0.05619302298685481,0.04488458307389079,0.037565303170830545,0.032375966946883494,0.028467518843736397,0.02539413392473704,0.022898010577613783,0.02081907525015364,0.019052333850633266,0.017525850170995536,0.01618855606640613,0.015003117369321967,0.013941558232279954,0.012982469120464071,0.012109170046329127,0.011308462803854473,0.010569761799709023,0.009884477401250185,0.009245566526532332,0.00864720068836653,0.008084514817056401,0.007553416850090667,0.007050439525345989,0.0065726233450179306,0.0061174269441737,0.005682655981153641,0.005266408457686451,0.0048670363272172775,0.004483121485959283,0.004113466312522029,0.0037571033113532864,0.00341332751687877,0.00308176202534506,0.0027624760824036176,0.0024561862836712826,0.0021646004739978983,0.0018910029662977,0.0016412154239049612,0.0014249919476045849,0.0012572927552980966,0.0011571319365454103,0.0011257160531434596,0.0011540576596672932,0.0012506776918599243,0.0014138804742173932,0.0016243467560062555,0.001866961179962563,0.002131891268080436,0.0024132693623654757,0.002707776550805175,0.003013672560291419,0.0033302063059701885,0.0036572696052251078,0.0039951940581068445,0.004344630915480319,0.004706482975411661,0.005081868893397572,0.005472109382451665,0.005878731385882218,0.006303485509883375,0.006748376253152806,0.007215706449666528,0.007708135566229738,0.008228753167737198,0.008781175045616645,0.00936966413953246,0.0099992845372807,0.010676102949327679,0.011407451460333784,0.012202278232173834,0.013071620238775453,0.014029256789650528,0.01509262548568782,0.016284132766992573,0.017633081117912106,0.019178565957734598,0.020973959260747483,0.023094074148815872,0.025646988563413683,0.028794180093272753,0.03278549302159378,0.03801772934930539,0.04510238722967712,0.05461549398979598,0.06252102721462811,0.025671101321289587,-0.070554217560481,-0.07313363055770207,-0.04394491519739458,-0.024547281815976516,-0.011113464175364445,-0.0026646312021893813
-0.0019156600168748683,-0.007911474332191899,-0.017085160165563558,-0.02959145720798783,-0.05058116763712213,-0.10190685752328167,-0.25132568110083575,0.2721409880501273,0.12656231914128896,0.07492312580842618,0.054732572396820875,0.04358813881686629,0.03640284662897112,0.031325137749298966,0.02751087830784374,0.024517744282348986,0.022090543484635204,0.020071207753922352,0.018356313172882163,0.016875171733036973,0.015577723330626535,0.014427456259482286,0.013397070289096456,0.012465719557371692,0.011617196403472602,0.010838700134445711,0.010119983490045954,0.009452744426013553,0.008830185458559795,0.008246686621042738,0.007697561245624344,0.0071788689604760725,0.006687270282626661,0.00621991603708392,0.005774360554832451,0.005348495142831922,0.004940500705776867,0.00454881688477424,0.004172127378593587,0.0038093656989775207,0.0034597447885728713,0.00312282079806329,0.0027986105398297738,0.002487793430086148,0.0021920581425126963,0.0019146937173865558,0.0016615610358771177,0.0014425038792981173,0.0012726373333379916,0.0011711816521220951,0.0011393384834268423,0.0011680013261313597,0.0012657931177942603,0.0014310047972040589,0.0016440981684748253,0.0018897944081665821,0.002158164318904491,0.002443293904035233,0.0027418514467734824,0.0030521062947129114,0.0033733331193704797,0.0037054624719199745,0.004048876448192022,0.004404288601113722,0.004772676836626597,0.005155249534410129,0.005553434367216979,0.005968886027134474,0.006403508314456673,0.006859490433121405,0.007339359357854638,0.007846048498407974,0.008382984808242585,0.008954203116004245,0.009564491500894107,0.010219578535224025,0.010926380595557533,0.011693328591455233,0.012530809357623966,0.013451768922961927,0.014472557272476379,0.015614129438112391,0.016903789226736153,0.01837778728793134,0.020085274473978586,0.022094467783801718,0.024502477783406543,0.02745110469602826,0.031151403042792174,0.03591436015483871,0.04213344337069306,0.049753491630922776,0.05337428850808984,0.01875894510325585,-0.05873681838379823,-0.06827993726380922,-0.04572282601202409,-0.028660004458254874,-0.016907252955451896,-0.00788804839886526,-0.0019146500571256644
-0.0014451614374764343,-0.005919109692408807,-0.012520070617301015,-0.02078572130320895,-0.032638875903410754,-0.05315053147966966,-0.104167599013024,-0.25301814572299647,0.27067039000190307,0.12501950207579163,0.07360952041661718,0.05356345603936338,0.042534015294232716,0.03544434130924592,0.030447603642887656,0.026702678908484278,0.023769400499357447,0.021394214705365032,0.01942033443556382,0.01774535744364861,0.016299425908074865,0.015033161640181179,0.01391061660767947,0.012904964574736296,0.011995759562589688,0.011167132449762097,0.010406572596234195,0.009704080491189239,0.009051566617673156,0.008442414354843214,0.007871158902833015,0.007333245635387755,0.006824845231263293,0.006342714271693939,0.0058840870681444845,0.005446593138093341,0.005028197788184252,0.004627162131860487,0.004242021498132401,0.003871586043662951,0.003514966671199316,0.003171636429339118,0.0028415469896369977,0.0025253312956914405,0.002224653348291955,0.001942806190900527,0.001685695852511749,0.0014632712635512914,0.0012908300454149513,0.0011878358623059262,0.001155483712739119,0.0011845254771077317,0.0012837047571392494,0.001451296638063615,0.0016675037413533004,0.0019168540144286089,0.0021893042681067976,0.0024788863370743103,0.0027822542080144495,0.003097689672710434,0.00342449918118963,0.0037626607171385097,0.004112618102739759,0.004475161066771341,0.004851359458779263,0.005242531689795275,0.0056502368855494605,0.006076287129034097,0.0065227754762536335,0.006992119992399925,0.007487126262960969,0.008011069378853914,0.008567798650715965,0.0091618755264669,0.009798750794922331,0.010484995290346721,0.011228607382819113,0.012039424030604552,0.012929682061092664,0.013914794266523263,0.015014447058386211,0.016254176404001338,0.01766767287046252,0.01930022276459865,0.02121390658046103,0.02349547861050579,0.026267961994859798,0.029705330229279982,0.03403758951347371,0.03946108552307224,0.04541378885931649,0.045860140699121414,0.013931152371839632,-0.0495826447856321,-0.0629785502688086,-0.04601032244304005,-0.031010496385262428,-0.020382854623172245,-0.012430929678800986,-0.005906379727805465,-0.0014445911833606377
-0.001131012876718706,-0.0046071658326116835,-0.009616160569035989,-0.015559815959872828,-0.02333578592353529,-0.034816011198044845,-0.055042827540219795,-0.10587758168803775,-0.25432443596845283,0.2695121478110757,0.12378579207980937,0.07254171928005468,0.05259957584481939,0.04165379904674576,0.03463461654602232,0.029698326637185232,0.026005756242902262,0.023118143398082592,0.020783010842627462,0.018844424781070283,0.017200677207996024,0.015782482705583564,0.014540938229319147,0.013440498024530035,0.012454677222084251,0.011563320311531648,0.0107508085696181,0.010004846134533453,0.009315618462981167,0.008675193688439695,0.00807709073573717,0.007515960149097976,0.0069873440440754025,0.006487496909603703,0.006013248272494423,0.005561898570366836,0.005131143615970513,0.004719022494080082,0.004323886837618347,0.003944394660070785,0.0035795313827569992,0.0032286680315869337,0.0028916762500965634,0.002569131522425284,0.002262666412367962,0.0019755764033581335,0.0017138182337546155,0.0014874616585919265,0.0013120153826209416,0.0012072251228025352,0.0011742770089727033,0.0012037573708566852,0.001304549949952071,0.001474911385711983,0.001694743020254105,0.0019483485637505564,0.002225552997798874,0.0025203261144038395,0.0028293064418499934,0.003150791659210908,0.003484126894087824,0.0038293473994231585,0.004186971384634198,0.004557880405506258,0.004943255294948426,0.00534454754193699,0.005763475638271971,0.0062020429935510995,0.006662573405462914,0.007147764855577452,0.007660764846428327,0.00820526928675229,0.008785649621627454,0.00940712087461704,0.010075959627261823,0.010799790534807108,0.011587971179417653,0.012452111446557152,0.013406788215094194,0.014470540580840806,0.015667282308436517,0.017028328221931816,0.018595328786363368,0.02042452636196557,0.022592752048579932,0.025205000394097288,0.028399895133274396,0.03233202190285151,0.03702401213521181,0.041526522783162254,0.03966610305564433,0.01049178168739624,-0.042394072591530704,-0.05773739901188294,-0.04539658307559979,-0.032320852441117806,-0.022613300632684262,-0.015352641728704394,-0.009565927956697267,-0.004599605726128004,-0.0011306655430504426
-0.0009108922212699326,-0.003696440141609372,-0.007645471524327256,-0.012163338306623748,-0.017730939393325706,-0.025213093788676342,-0.036460737081246315,-0.05650484461708387,-0.10722572536555548,-0.2553705361965496,0.26856966836027635,0.12276954117554714,0.07165028389466571,0.05178540551808843,0.04090229184236601,0.033936426638043776,0.029046296126899608,0.025394061363405405,0.022541915113087674,0.020238115935232774,0.018327323063532564,0.01670831646894391,0.01531221607165426,0.01409046372187943,0.013007807642030038,0.01203801409601857,0.01116114525994797,0.01036176976969819,0.009627753647694162,0.008949420414203303,0.008318957088977721,0.0077299836722984575,0.007177235139355526,0.00665632682507582,0.006163577013633234,0.005695873472098671,0.005250576241977006,0.00482544938013716,0.004418618145794017,0.004028553887758463,0.0036540886061972974,0.003294468843716266,0.002949468549022399,0.00261959260643462,0.002306433773341458,0.0020132873344874,0.0017461658037849315,0.0015152756412814483,0.0013363662005747268,0.001229505535636669,0.0011958680859335137,0.0012258490463313025,0.0013284927361638915,0.001502034602780292,0.0017260303903744911,0.0019845270790344637,0.0022671993137544336,0.0025679469232718494,0.002883392217138713,0.0032118529542896975,0.003552720898063457,0.003906099781915307,0.004272596591333664,0.004653202508620071,0.005049231055085131,0.005462293157778655,0.005894298724194691,0.006347481616852849,0.006824444411107167,0.007328224372851687,0.0078623848379564,0.008431135282706713,0.009039486607134002,0.009693457043276019,0.010400341374408798,0.011169067410580765,0.012010677236046,0.01293898000890764,0.013971451672570424,0.015130484622824365,0.016445140633420455,0.017953598019238567,0.019706486599264314,0.02177107800626068,0.024235076503503566,0.027203668143329505,0.030762254103623488,0.034784322147990744,0.038040921384068394,0.03453877835660314,0.007999908770657605,-0.036664187205161326,-0.05279343127048759,-0.04422370030744665,-0.032954522299019885,-0.02408142655186494,-0.01735262689515177,-0.012044060816040772,-0.007614720664570525,-0.0036916423559715432,-0.000910667889787708
