-2.9619779310392125
-2.9624275480433493
-2.9633185005829077
-2.9646374743867527
-2.9663646096703826
-2.9684743511039633
-2.970937414577677
-2.9737218621365216
-2.976794753196063
-2.980123887956711
-2.983679204534342
-2.987435139725691
-2.991371744875086
-2.99547633080051
-2.9997450800453596
-3.0041834704299806
-3.0088075898730815
-3.0136443216111206
-3.018731329486176
-3.024116909342885
-3.029859612632831
-3.0360271805014567
-3.0426955477890787
-3.049947933776909
-3.0578734857895356
-3.066566029693954
-3.076123320541484
-3.08664644325353
-3.098239442385904
-3.111010404038877
-3.125072648452572
-3.1405478829762545
3.1256143105247713
3.106888159910194
3.086272914704993
3.0635370047259673
3.038381732668571
3.0104108884671117
2.9790873343106874
2.94366903919181
2.903114928808044
2.8559439030636424
2.80002001720108
2.7322283979542616
2.648000629027091
2.5407036318049006
2.40117495233633
2.218625979267818
1.986066972528753
1.7128060750788012
1.4287865785109921
1.1555256810610404
0.9229666743219754
0.7404177012534631
0.6008890217848925
0.4935920245627022
0.4093642556355317
0.341572636388713
0.2856487505261508
0.23847772478174942
0.1979236143979831
0.1625053192791058
0.13118176512268157
0.10321092092122244
0.07805564886382604
0.0553197388848002
0.034704493679598984
0.01597834306502193
-0.0010447706135386062
-0.016520005137221325
-0.030582249550916457
-0.04335321120388951
-0.05494621033626336
-0.06546933304830914
-0.07502662389583929
-0.08371916780025787
-0.09164471981288395
-0.09889710580071465
-0.10556547308833643
-0.11173304095696207
-0.1174757442469086
-0.12286132410361714
-0.12794833197867267
-0.13278506371671162
-0.13740918315981263
-0.14184757354443356
-0.14611632278928305
-0.15022090871470722
-0.1541575138641022
-0.15791344905545146
-0.16146876563308218
-0.1647979003937306
-0.16787079145327158
-0.17065523901211624
-0.17311830248582985
-0.17522804391941058
-0.17695517920304035
-0.17827415300688537
-0.17916510554644383
-0.17961472255058064
