0.747150843185629
-0.6364905943384435
-0.7542663630857529
-0.8058596974099481
-0.8391057065491606
-0.8640514919489858
-0.8842085207854831
-0.9011942309291284
-0.9158868383992614
-0.9288195668723701
-0.9403444194436394
-0.9507108961401071
-0.9601060292404103
-0.9686774656841927
-0.9765465747134295
-0.9838152644759268
-0.9905708659070169
-0.9968875433062739
-1.0028269278101687
-1.0084379385038291
-1.0137559087053714
-1.0188009845345432
-1.023576845161803
-1.028069299564064
-1.032244396106366
-1.0360468952176678
-1.039399004508737
-1.0421987491458173
-1.0443182293428945
-1.0456024175552703
-1.0458664107043796
-1.0448930430206052
-1.0424287323673014
-1.0381773251364834
-1.0317910587723078
-1.0228561145553163
-1.0108715305600102
-0.9952158660111478
-0.9750960710458111
-0.9494690910657098
-0.9169186116181137
-0.8754608446055647
-0.8222361213103313
-0.7530151153576499
-0.6614242465012651
-0.5378100164671998
-0.3679497292613324
-0.13312502840893164
0.18299992767725434
0.5713971518691495
0.9753619939204878
1.319413278113683
1.5371069806950868
1.6375365809904725
1.6664161335486645
1.660192753156346
1.638938867995099
1.612198599955541
1.5841805934465165
1.556599452850269
1.5300474046645134
1.504630741147576
1.4802641097040605
1.4568036361116046
1.434106467484599
1.4120547786177284
1.3905619685929957
1.3695717917254224
1.34905393724262
1.328997357578759
1.309404562925362
1.2902856146776955
1.2716531693610338
1.2535183318497443
1.2358867128932451
1.2187566249716086
1.2021166384853643
1.1859446903845532
1.1702076956075844
1.1548612150029025
1.1398497891821489
1.125107931311207
1.1105607619319808
1.096124664435273
1.0817084147794835
1.067213604374692
1.0525344086038178
1.0375565884528823
1.0221557817547995
1.0061922536316625
0.9895038611467903
0.971892736323603
0.9531020971427587
0.9327763431650417
0.9103827112370252
0.8850484695710462
0.8551686928947531
0.8172556479997408
0.7613079602842118
0.6395779416100804
-0.747150843185629
