-0.09221705515481186
-0.09176934469464383
-0.09088211541007858
-0.08956852129886038
-0.08784819521888584
-0.08574641636441888
-0.0832921667521058
-0.08051707537194057
-0.07745378595733407
-0.07413422902208189
-0.0705882346398355
-0.06684117939440655
-0.06291287019099365
-0.0588158968919477
-0.05455401457107794
-0.05012171095773739
-0.045502884087135965
-0.04067064879358239
-0.035587345566407955
-0.030204687021598824
-0.024464137426465492
-0.01829798925689815
-0.011630380986312663
-0.004378243225279579
0.003547287360017478
0.012239533090344713
0.02179540356906257
0.03231462560839032
0.04389913923043949
0.05665386258425515
0.07068745717070785
0.08611490042384377
0.10306148057247369
0.12166875591595168
0.14210354320641636
0.1645700591240266
0.18932766607803075
0.2167149903328741
0.24718282944114056
0.2813398558209342
0.32001392708557047
0.3643318244433462
0.41581530250143284
0.4764660000446245
0.5487418272035974
0.6351135248855124
0.7363664920292767
0.8469558179743909
0.9466871894628751
0.9985019605061218
0.9738311476036521
0.8763633842036962
0.7417662964426973
0.6076920467813826
0.4913356054449037
0.39523674102377093
0.3165571664431097
0.2515739578154576
0.19708360599271127
0.15063568356961338
0.110431457123537
0.0751678903428319
0.04390118838013314
0.015943782748111125
-0.009210683496934156
-0.031941289890945905
-0.05253776957394781
-0.07122775388607198
-0.0881964899370106
-0.10360024314214272
-0.11757611476500106
-0.13024856262108897
-0.14173379539605419
-0.15214264547080236
-0.16158158331491343
-0.1701536890401775
-0.1779582411996309
-0.18509012230903257
-0.1916391067881629
-0.19768867839999102
-0.20331475792476505
-0.20858487749009352
-0.21355727261028418
-0.21827990719192705
-0.22279017179904817
-0.22711480094099368
-0.23126991730903157
-0.23526126699223746
-0.2390855473784623
-0.24273085987395024
-0.24617830862581683
-0.24940361761363228
-0.25237822196723747
-0.2550715513971888
-0.25745236597595017
-0.25949041564302333
-0.26115800122846994
-0.26243097391841486
-0.2632905949832547
-0.26372432133037454
0.0
